Date,Open,High,Low,Close,Adj Close,Volume
2019-05-30,125.489998,126.510002,122.760002,123.849998,123.093094,1674500
2019-05-31,122.379997,123.529999,121.169998,122.139999,121.777016,1584900
2019-06-03,122.279999,125.250000,122.269997,124.559998,124.189819,1050900
2019-06-04,126.139999,128.610001,125.849998,127.559998,127.180901,1675500
2019-06-05,128.410004,129.600006,126.150002,127.370003,126.991470,1013300
2019-06-06,127.040001,129.429993,127.040001,128.149994,127.769150,1274500
2019-06-07,128.899994,131.210007,128.600006,130.279999,129.892822,1042700
2019-06-10,131.139999,133.910004,130.279999,132.750000,132.355484,1212100
2019-06-11,133.389999,134.000000,131.669998,132.600006,132.205933,1456900
2019-06-12,132.210007,134.190002,131.919998,134.020004,133.621719,1133400
2019-06-13,134.470001,134.889999,133.009995,134.839996,134.439270,735700
2019-06-14,135.000000,135.009995,133.020004,133.130005,132.734360,1056500
2019-06-17,133.839996,134.089996,132.199997,133.830002,133.432281,950000
2019-06-18,135.169998,135.169998,132.949997,133.470001,133.073349,1126800
2019-06-19,133.770004,135.350006,133.119995,134.929993,134.528992,1125200
2019-06-20,135.750000,135.750000,132.960007,134.449997,134.050430,1072600
2019-06-21,134.449997,134.449997,132.350006,133.059998,132.664551,1957000
2019-06-24,133.270004,133.419998,130.259995,131.130005,130.740295,924600
2019-06-25,131.809998,133.270004,130.360001,131.800003,131.408310,1050900
2019-06-26,131.750000,131.929993,129.470001,130.190002,129.803085,1330000
2019-06-27,131.029999,134.070007,130.839996,133.919998,133.522003,1080400
2019-06-28,133.839996,134.960007,132.729996,134.389999,133.990601,3192300
2019-07-01,135.000000,135.419998,133.240005,134.240005,133.841064,818200
2019-07-02,133.949997,136.270004,132.139999,135.860001,135.456238,1154300
2019-07-03,136.990005,142.309998,136.130005,140.740005,140.321747,1574200
2019-07-05,140.600006,143.750000,139.039993,140.029999,139.613846,991900
2019-07-08,139.529999,140.740005,137.679993,140.479996,140.062500,1040000
2019-07-09,139.570007,141.220001,139.000000,139.240005,138.826202,1152800
2019-07-10,139.860001,141.050003,138.289993,141.009995,140.590927,671700
2019-07-11,145.910004,148.229996,141.740005,143.820007,143.392593,2206700
2019-07-12,144.029999,146.350006,142.830002,144.600006,144.170273,1521200
2019-07-15,144.850006,144.990005,141.429993,142.720001,142.295853,1329700
2019-07-16,142.770004,143.220001,139.350006,142.960007,142.535141,1535000
2019-07-17,141.830002,142.240005,138.169998,138.630005,138.218018,1517900
2019-07-18,137.839996,139.889999,136.509995,139.679993,139.264877,906100
2019-07-19,139.929993,140.119995,137.910004,138.899994,138.487198,818500
2019-07-22,139.429993,140.289993,137.960007,138.759995,138.347610,627900
2019-07-23,138.830002,139.059998,137.279999,138.110001,137.699554,876700
2019-07-24,138.500000,140.899994,137.919998,140.369995,139.952835,945200
2019-07-25,140.369995,141.360001,137.750000,138.119995,137.709518,1098200
2019-07-26,138.740005,139.300003,137.600006,138.949997,138.537048,842400
2019-07-29,138.940002,141.490005,138.800003,141.279999,140.860138,983400
2019-07-30,140.000000,143.250000,139.100006,142.520004,142.096451,904700
2019-07-31,142.080002,142.559998,137.750000,138.949997,138.537048,1735800
2019-08-01,144.729996,149.990005,143.270004,148.250000,147.809418,2892300
2019-08-02,148.000000,148.410004,145.179993,148.130005,147.689774,1268600
2019-08-05,146.520004,147.240005,144.169998,144.660004,144.230087,1605600
2019-08-06,144.660004,147.949997,134.119995,139.000000,138.586914,4835800
2019-08-07,137.619995,139.570007,133.059998,139.210007,138.796295,2695300
2019-08-08,139.529999,141.679993,138.520004,140.500000,140.082443,2031000
2019-08-09,140.500000,141.619995,139.179993,140.190002,139.773376,1500800
2019-08-12,139.910004,143.270004,139.300003,142.710007,142.285889,1375400
2019-08-13,143.050003,147.610001,142.240005,146.309998,145.875183,1833400
2019-08-14,144.639999,145.669998,141.130005,141.860001,141.438416,1496400
2019-08-15,141.860001,142.600006,140.779999,141.270004,140.850159,1318400
2019-08-16,142.119995,145.740005,140.779999,145.289993,144.858215,1208300
2019-08-19,146.679993,148.509995,145.860001,145.960007,145.526230,1506900
2019-08-20,146.000000,147.949997,144.479996,144.779999,144.349731,2009500
2019-08-21,144.990005,148.660004,144.860001,146.490005,146.054657,2168300
2019-08-22,147.770004,150.199997,147.380005,147.759995,147.320862,1859900
2019-08-23,146.850006,150.820007,143.970001,144.850006,144.419525,2141500
2019-08-26,146.139999,147.699997,145.619995,147.080002,146.642899,1200600
2019-08-27,147.259995,147.990005,138.309998,138.750000,138.337646,2663900
2019-08-28,138.100006,139.000000,136.940002,138.100006,137.689590,1378600
2019-08-29,139.289993,139.699997,137.240005,137.960007,137.550003,1561500
2019-08-30,138.669998,138.990005,136.630005,138.270004,138.270004,1358500
2019-09-03,137.589996,139.589996,135.779999,139.149994,139.149994,2228500
2019-09-04,140.610001,141.660004,139.029999,140.539993,140.539993,799900
2019-09-05,142.220001,143.220001,141.220001,141.369995,141.369995,1056900
2019-09-06,142.039993,144.039993,141.509995,143.600006,143.600006,1213100
2019-09-09,143.789993,145.210007,142.259995,143.789993,143.789993,1463700
2019-09-10,143.149994,143.250000,139.589996,142.839996,142.839996,2081600
2019-09-11,143.860001,149.199997,141.759995,148.529999,148.529999,2000600
2019-09-12,148.580002,149.149994,145.919998,146.100006,146.100006,1100100
2019-09-13,146.210007,147.589996,142.750000,143.529999,143.529999,1913500
2019-09-16,142.000000,144.320007,140.899994,144.160004,144.160004,1101000
2019-09-17,144.660004,145.679993,143.679993,143.750000,143.750000,825600
2019-09-18,143.570007,144.039993,142.399994,143.720001,143.720001,992200
2019-09-19,144.630005,147.279999,144.289993,145.699997,145.699997,896900
2019-09-20,147.070007,148.639999,146.229996,146.820007,146.820007,2924700
2019-09-23,146.529999,146.529999,139.929993,142.929993,142.929993,1502600
2019-09-24,143.600006,144.970001,140.190002,140.309998,140.309998,1498700
2019-09-25,140.029999,144.779999,139.679993,142.300003,142.300003,1696700
2019-09-26,142.880005,143.130005,137.720001,139.169998,139.169998,1361900
2019-09-27,139.710007,139.710007,131.389999,135.529999,135.529999,3544600
2019-09-30,135.000000,137.990005,134.970001,136.660004,136.660004,1905900
2019-10-01,137.440002,138.399994,135.369995,135.800003,135.800003,1342300
2019-10-02,134.630005,135.610001,130.539993,131.089996,131.089996,2246200
2019-10-03,131.070007,132.270004,128.550003,131.100006,131.100006,1522400
