Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23,81.160004,81.669998,79.949997,80.440002,80.065735,1187400
2019-05-24,80.440002,81.290001,79.940002,80.680000,80.304611,809300
2019-05-28,80.570000,81.690002,80.570000,80.889999,80.513634,1900300
2019-05-29,80.529999,80.580002,78.190002,78.349998,77.985451,2047000
2019-05-30,78.349998,78.930000,77.459999,78.320000,77.955589,802800
2019-05-31,77.550003,78.349998,77.070000,77.860001,77.497734,841900
2019-06-03,78.120003,81.070000,78.120003,80.370003,79.996056,1357500
2019-06-04,81.290001,82.879997,81.000000,82.209999,81.827492,1891500
2019-06-05,82.860001,83.190002,81.019997,81.650002,81.270103,1145400
2019-06-06,81.550003,82.459999,81.540001,81.750000,81.369637,1412900
2019-06-07,82.330002,83.669998,81.959999,83.480003,83.091591,1232200
2019-06-10,83.629997,85.480003,83.580002,84.769997,84.375580,1418000
2019-06-11,85.000000,85.269997,84.449997,84.720001,84.325813,1253900
2019-06-12,84.669998,85.410004,84.269997,85.379997,84.982742,1136000
2019-06-13,85.599998,86.680000,85.309998,86.440002,86.037811,1022700
2019-06-14,86.699997,86.989998,84.839996,85.050003,84.654282,1003800
2019-06-17,85.459999,85.610001,84.389999,85.339996,84.942924,1058800
2019-06-18,85.940002,87.099998,85.139999,85.449997,85.052414,915500
2019-06-19,85.739998,86.790001,85.529999,86.059998,85.659576,1377300
2019-06-20,86.970001,86.970001,84.360001,85.559998,85.161903,1880400
2019-06-21,85.379997,85.489998,84.250000,84.459999,84.067024,2403100
2019-06-24,84.599998,85.139999,82.889999,83.519997,83.131393,2042900
2019-06-25,83.870003,85.150002,83.120003,84.279999,83.887863,1699400
2019-06-26,84.349998,84.839996,83.250000,83.779999,83.390190,1067600
2019-06-27,84.389999,86.529999,83.900002,85.629997,85.231575,1137500
2019-06-28,85.830002,86.260002,85.059998,85.260002,84.863304,1565400
2019-07-01,85.779999,85.910004,84.650002,85.589996,85.191765,1193700
2019-07-02,85.589996,86.050003,84.519997,85.459999,85.062370,1043700
2019-07-03,86.110001,88.779999,86.080002,87.589996,87.182457,1066500
2019-07-05,87.400002,88.860001,86.580002,87.970001,87.560692,710400
2019-07-08,87.620003,88.059998,86.540001,87.830002,87.421349,968700
2019-07-09,87.419998,88.750000,87.169998,88.230003,87.819489,1121500
2019-07-10,88.830002,89.769997,88.099998,89.300003,88.884506,1542400
2019-07-11,91.760002,94.199997,89.790001,90.529999,90.108780,2191200
2019-07-12,90.400002,91.300003,88.870003,89.849998,89.431946,1495000
2019-07-15,90.010002,90.400002,88.959999,89.930000,89.511574,810000
2019-07-16,89.870003,89.900002,88.760002,89.000000,88.585899,942800
2019-07-17,88.389999,88.519997,84.620003,85.459999,85.062370,2198400
2019-07-18,85.480003,87.000000,84.550003,86.760002,86.356323,1189500
2019-07-19,86.639999,86.639999,85.089996,85.519997,85.122086,928300
2019-07-22,85.849998,86.180000,84.930000,85.050003,84.654282,840300
2019-07-23,85.269997,86.160004,84.769997,85.809998,85.410744,812500
2019-07-24,86.010002,87.040001,85.599998,86.889999,86.485718,757400
2019-07-25,87.230003,87.620003,85.540001,85.930000,85.530182,595900
2019-07-26,86.260002,86.690002,85.589996,86.120003,85.719307,723400
2019-07-29,86.110001,87.260002,86.099998,87.230003,86.824142,803000
2019-07-30,86.500000,89.010002,85.480003,88.720001,88.307205,1414300
2019-07-31,88.720001,88.730003,85.529999,87.150002,86.744507,1503100
2019-08-01,90.879997,94.750000,90.580002,91.699997,91.273338,3230300
2019-08-02,91.949997,92.889999,88.699997,90.440002,90.019203,1252700
2019-08-05,89.580002,90.860001,87.820000,88.699997,88.287292,1392200
2019-08-06,89.300003,90.989998,82.650002,84.110001,83.718651,4485000
2019-08-07,83.779999,86.040001,81.800003,85.849998,85.450554,1998900
2019-08-08,85.800003,88.389999,85.480003,87.889999,87.481064,1446000
2019-08-09,87.940002,88.169998,86.540001,87.449997,87.043106,898800
2019-08-12,87.370003,87.870003,86.550003,87.379997,86.973434,906700
2019-08-13,87.610001,89.959999,86.949997,89.260002,88.844696,1411500
2019-08-14,88.480003,88.480003,86.139999,86.339996,85.938271,1368800
2019-08-15,86.430000,86.879997,85.339996,85.970001,85.570000,1098500
2019-08-16,86.150002,87.900002,85.339996,87.339996,87.339996,811800
2019-08-19,88.209999,88.970001,87.629997,87.750000,87.750000,904000
2019-08-20,88.040001,88.610001,86.220001,86.300003,86.300003,1017800
2019-08-21,86.440002,87.580002,86.230003,86.320000,86.320000,1033200
2019-08-22,86.559998,87.120003,85.330002,85.550003,85.550003,1008300
2019-08-23,85.459999,86.400002,83.099998,83.540001,83.540001,1177000
2019-08-26,84.410004,85.919998,84.099998,85.900002,85.900002,1183900
2019-08-27,85.940002,86.589996,81.199997,81.279999,81.279999,1848300
2019-08-28,81.029999,82.029999,80.410004,81.010002,81.010002,1918000
2019-08-29,81.830002,82.769997,81.129997,81.910004,81.910004,1179400
2019-08-30,82.300003,82.489998,81.610001,82.269997,82.269997,1091700
2019-09-03,81.870003,84.500000,81.559998,84.040001,84.040001,1613400
2019-09-04,84.360001,85.449997,84.339996,85.180000,85.180000,848400
2019-09-05,86.290001,87.169998,85.790001,86.040001,86.040001,935200
2019-09-06,86.120003,86.610001,85.559998,86.320000,86.320000,963900
2019-09-09,86.309998,87.570000,86.160004,87.129997,87.129997,1231500
2019-09-10,86.459999,86.820000,84.230003,85.879997,85.879997,1895200
2019-09-11,86.050003,88.459999,85.330002,87.790001,87.790001,1026100
2019-09-12,87.879997,88.230003,84.519997,84.639999,84.639999,1118900
2019-09-13,85.190002,86.330002,82.949997,83.419998,83.419998,1262200
2019-09-16,82.680000,83.889999,82.370003,83.790001,83.790001,1120900
2019-09-17,84.169998,84.559998,83.150002,83.180000,83.180000,1049900
2019-09-18,83.279999,83.279999,81.910004,83.000000,83.000000,1392700
2019-09-19,83.250000,85.199997,82.849998,84.629997,84.629997,1315100
2019-09-20,84.949997,86.459999,84.760002,85.120003,85.120003,2180200
2019-09-23,84.870003,85.260002,83.290001,83.849998,83.849998,920100
2019-09-24,84.230003,85.129997,82.519997,82.699997,82.699997,910300
2019-09-25,82.169998,84.070000,82.169998,83.230003,83.230003,881900
2019-09-26,83.430000,83.870003,80.860001,82.000000,82.000000,943300
2019-09-27,82.330002,82.360001,80.430000,80.940002,80.940002,1400300
2019-09-30,81.000000,83.410004,81.000000,82.330002,82.330002,1141900
2019-10-01,82.480003,84.209999,82.070000,82.120003,82.120003,1298200
2019-10-02,81.320000,81.779999,80.449997,80.980003,80.980003,1366400
2019-10-03,80.809998,81.570000,79.750000,81.339996,81.339996,760500
